COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20050416,S,298,302,256,92,45,86,189,445,681,847,894,912,856,864,887,913,852,764,614,438,340,258,226,115,04/16/2005
000119,20050417,P,147,79,80,59,49,67,127,253,378,641,1061,1266,1250,1278,1322,1347,1338,1164,809,658,456,350,234,153,04/17/2005
000119,20050417,S,84,57,35,43,44,49,109,291,647,798,785,671,651,620,631,667,680,738,637,488,291,242,182,92,04/17/2005
000119,20050418,P,82,59,72,54,83,112,177,296,429,483,562,608,591,554,528,693,575,570,482,286,195,138,129,89,04/18/2005
000119,20050418,S,70,75,48,37,79,154,329,498,468,481,538,512,512,472,542,486,459,414,354,313,230,191,137,96,04/18/2005
000119,20050419,P,69,52,41,50,46,89,143,265,377,403,495,602,583,589,525,546,580,571,451,310,243,192,131,108,04/19/2005
000119,20050419,S,76,67,36,58,60,119,267,446,448,462,491,453,434,427,478,447,506,409,330,265,222,181,141,89,04/19/2005
000119,20050420,P,72,60,47,39,69,76,136,236,343,420,502,517,508,582,641,595,724,611,398,332,251,205,140,102,04/20/2005
000119,20050420,S,76,59,49,41,66,102,255,474,429,498,482,486,420,443,479,489,471,429,328,279,231,161,180,87,04/20/2005
000119,20050421,P,60,80,49,56,77,92,145,280,382,491,546,556,585,592,622,706,643,677,514,369,288,210,129,102,04/21/2005
000119,20050421,S,141,112,69,59,64,107,322,494,482,560,603,585,509,560,577,576,537,545,405,351,289,229,174,103,04/21/2005
000119,20050422,P,88,65,51,65,39,90,136,256,348,435,585,656,618,689,759,781,782,830,631,532,354,244,159,86,04/22/2005
000119,20050422,S,121,86,73,39,74,101,280,445,466,509,614,644,595,660,683,776,772,754,637,527,436,295,196,100,04/22/2005
000119,20050423,P,85,107,47,50,42,72,129,233,389,565,670,664,685,580,640,646,523,540,478,369,306,231,147,101,04/23/2005
000119,20050423,S,86,57,67,53,65,70,149,258,404,510,519,583,519,539,565,550,605,510,434,344,314,232,184,141,04/23/2005
000119,20050424,P,74,61,48,51,49,50,80,155,256,443,667,873,905,945,928,820,806,685,594,420,289,216,156,115,04/24/2005
000119,20050424,S,65,52,36,40,41,49,106,177,274,360,417,561,571,616,663,693,653,606,525,368,196,36,46,322,04/24/2005
000119,20050425,P,89,47,26,40,51,61,142,243,368,408,482,501,530,515,489,551,476,509,374,250,189,158,120,74,04/25/2005
000119,20050425,S,80,83,40,34,201,139,819,481,1035,886,528,420,454,457,493,447,478,451,354,271,190,171,110,80,04/25/2005
000119,20050426,P,60,55,34,39,48,74,129,223,343,420,484,506,567,514,565,550,579,580,442,338,259,172,133,118,04/26/2005
000119,20050426,S,71,73,40,42,39,107,283,481,465,494,489,500,478,511,542,605,517,426,309,280,221,140,146,97,04/26/2005
000119,20050427,P,82,47,42,46,63,82,146,214,345,392,485,525,541,515,569,572,578,596,476,287,131,251,138,94,04/27/2005
000119,20050427,S,62,61,59,56,43,95,580,1321,590,610,508,504,474,553,626,496,487,469,304,259,189,149,121,95,04/27/2005
000119,20050428,P,67,68,41,55,63,63,136,279,390,396,518,544,567,533,551,621,615,659,532,401,282,242,190,125,04/28/2005
000119,20050428,S,84,81,57,45,60,112,294,484,472,519,596,517,551,550,572,551,527,485,476,334,290,176,117,95,04/28/2005
000119,20050429,P,85,74,88,58,47,75,123,174,241,412,609,620,726,647,668,675,646,665,558,410,230,212,134,79,04/29/2005
000119,20050429,S,65,60,50,48,64,70,189,177,187,512,551,564,525,639,702,662,668,618,547,364,294,198,119,88,04/29/2005
000119,20050430,P,65,49,39,41,37,38,113,244,391,515,617,670,642,546,595,525,426,237,112,90,383,429,101,104,04/30/2005
000119,20050430,S,61,46,53,35,30,57,147,466,903,858,627,569,594,538,487,547,431,294,465,262,153,124,86,56,04/30/2005
000119,20050501,P,65,51,46,57,49,50,68,124,256,406,533,719,782,775,789,791,706,731,534,452,287,204,172,99,05/01/2005
000119,20050501,S,35,32,30,22,31,32,83,105,117,266,481,563,574,625,628,641,683,584,455,345,232,173,111,75,05/01/2005
000119,20050502,P,60,59,38,55,53,78,129,238,311,425,462,466,459,486,486,549,563,554,431,309,181,163,106,90,05/02/2005
000119,20050502,S,62,91,36,33,58,117,355,431,447,480,494,556,478,523,542,456,421,365,302,275,207,172,115,84,05/02/2005
000119,20050503,P,65,43,31,49,55,63,132,208,303,376,444,459,459,508,511,570,588,633,469,365,239,189,157,70,05/03/2005
000119,20050503,S,64,83,49,45,69,120,284,514,447,389,461,566,537,451,436,444,448,398,334,274,204,152,118,91,05/03/2005
000119,20050504,P,94,51,43,42,47,66,144,265,348,383,478,509,515,609,525,565,603,618,504,391,265,207,152,102,05/04/2005
000119,20050504,S,98,60,56,86,138,220,377,596,553,547,540,559,670,662,652,668,664,648,538,472,415,387,357,268,05/04/2005
000119,20050505,P,67,66,47,48,62,90,156,242,387,448,564,543,614,639,696,749,677,701,526,421,296,193,158,113,05/05/2005
000119,20050505,S,256,288,269,263,78,135,314,510,491,508,547,510,506,483,515,515,488,464,388,349,237,207,137,120,05/05/2005
000119,20050506,P,74,70,48,52,66,94,146,304,406,489,597,660,733,748,830,813,836,929,693,566,383,274,170,108,05/06/2005
000119,20050506,S,72,81,59,63,57,116,276,466,459,526,571,613,575,655,654,717,765,733,611,567,434,267,166,112,05/06/2005
000119,20050507,P,82,60,54,44,35,83,146,317,430,524,593,693,617,677,590,636,662,542,456,339,221,178,165,83,05/07/2005
000119,20050507,S,111,71,46,54,48,85,167,341,494,472,562,590,566,610,652,759,713,675,480,348,263,269,186,138,05/07/2005
000119,20050508,P,71,46,43,36,27,51,107,189,236,406,600,710,684,767,774,746,737,666,576,504,383,280,235,105,05/08/2005
000119,20050508,S,77,52,43,44,21,65,100,166,253,422,489,599,582,688,721,904,1001,857,767,654,549,487,410,329,05/08/2005
000119,20050509,P,75,53,49,52,54,85,183,241,369,427,459,511,543,492,522,575,646,581,470,336,232,173,133,94,05/09/2005
000119,20050509,S,279,301,241,237,105,160,399,551,514,592,596,598,523,528,521,531,491,376,341,287,224,184,156,111,05/09/2005
000119,20050510,P,74,53,41,38,51,56,130,240,338,423,456,506,514,507,548,669,605,631,484,356,244,191,137,99,05/10/2005
000119,20050510,S,83,72,48,39,57,109,334,475,515,528,541,537,464,516,444,485,466,429,326,308,235,182,181,91,05/10/2005
000119,20050511,P,76,64,52,41,56,64,131,228,373,417,495,576,515,548,601,655,659,575,480,347,264,172,135,103,05/11/2005
000119,20050511,S,81,80,45,53,46,108,300,418,459,516,496,469,454,459,478,528,408,511,443,286,209,169,141,116,05/11/2005
000119,20050512,P,82,58,52,60,60,80,133,314,388,476,532,577,578,617,703,778,700,757,530,418,292,210,134,95,05/12/2005
000119,20050512,S,91,75,63,40,67,119,315,523,539,593,598,522,550,586,573,588,475,523,391,399,276,232,184,96,05/12/2005
000119,20050513,P,96,73,58,38,49,74,153,280,441,515,638,703,756,769,876,892,856,818,709,498,392,311,186,135,05/13/2005
000119,20050513,S,94,84,58,46,57,122,309,485,540,606,620,687,650,678,761,794,825,767,699,601,421,314,190,151,05/13/2005
000119,20050514,P,84,54,57,49,53,80,144,294,424,583,670,727,722,668,586,635,593,584,476,379,302,237,164,110,05/14/2005
000119,20050514,S,107,72,54,56,52,86,194,340,439,612,714,694,663,659,606,617,645,558,477,429,319,257,202,132,05/14/2005
000119,20050515,P,88,49,53,50,41,54,141,170,321,537,719,820,885,963,885,936,962,923,754,563,494,339,215,138,05/15/2005
000119,20050515,S,81,58,38,49,59,70,163,232,321,460,573,694,674,697,778,803,781,805,602,590,436,341,205,126,05/15/2005
000119,20050516,P,79,59,56,64,72,100,171,254,329,428,460,588,524,552,602,600,658,672,484,367,254,173,160,119,05/16/2005
000119,20050516,S,123,93,56,38,79,144,399,514,567,594,628,587,550,530,567,522,473,444,342,314,272,204,158,117,05/16/2005
000119,20050517,P,76,58,48,37,42,67,159,211,313,422,511,527,509,544,561,635,619,629,473,342,281,202,153,119,05/17/2005
000119,20050517,S,89,77,56,45,73,122,361,458,518,410,449,649,532,461,467,422,375,575,468,360,266,213,176,124,05/17/2005
000119,20050518,P,73,54,39,43,55,81,171,274,381,465,500,569,582,558,606,601,690,672,536,409,309,252,190,111,05/18/2005
000119,20050518,S,92,81,52,51,57,124,344,493,539,635,635,623,544,527,543,535,559,511,437,368,280,221,165,141,05/18/2005
000119,20050519,P,77,77,77,48,40,86,163,300,401,501,538,641,598,688,708,745,772,729,552,479,312,243,159,100,05/19/2005
000119,20050519,S,93,92,82,47,84,140,355,512,546,518,574,588,544,521,538,628,588,510,484,401,316,228,197,128,05/19/2005
000119,20050520,P,86,66,56,76,51,88,203,308,462,574,742,704,759,863,896,868,887,713,849,606,430,276,178,149,05/20/2005
000119,20050520,S,98,66,71,47,64,133,303,454,517,596,651,650,685,775,755,811,794,851,748,704,494,326,241,133,05/20/2005
000119,20050521,P,121,74,52,42,61,92,134,271,468,601,661,780,703,668,662,690,658,611,558,456,321,271,193,114,05/21/2005
000119,20050521,S,99,83,66,52,64,103,230,322,551,648,669,753,746,745,717,671,733,610,548,422,358,308,216,132,05/21/2005
000119,20050522,P,72,58,51,50,53,59,129,229,353,563,762,923,946,979,1030,1084,953,928,728,638,460,339,271,151,05/22/2005
000119,20050522,S,102,62,53,47,36,75,160,265,393,521,601,663,667,721,731,731,692,671,544,475,391,314,179,146,05/22/2005
000119,20050527,P,86,80,77,51,74,105,189,314,434,601,683,721,863,856,887,894,904,925,791,614,533,347,226,154,05/27/2005
000119,20050527,S,110,106,73,72,95,172,314,571,617,655,769,842,812,934,984,1071,1154,1079,951,878,728,511,348,209,05/27/2005
000119,20050528,P,117,83,72,64,73,109,170,267,427,623,727,747,731,662,690,679,678,641,547,442,354,249,186,116,05/28/2005
000119,20050528,S,166,119,71,63,92,124,289,448,645,794,966,1075,945,970,873,797,642,687,553,436,331,297,220,117,05/28/2005
000119,20050529,P,77,57,38,45,52,61,105,192,307,498,685,829,948,880,978,1086,833,745,657,572,454,347,262,158,05/29/2005
000119,20050529,S,103,57,58,51,50,79,145,251,345,520,682,794,780,785,780,762,590,617,521,383,292,244,159,118,05/29/2005
000119,20050530,P,93,83,71,46,62,71,120,215,432,655,1024,1286,1406,1327,1214,1128,984,991,704,634,503,397,243,170,05/30/2005
000119,20050530,S,100,111,55,50,45,78,170,254,373,494,606,634,698,759,789,914,792,638,527,407,347,243,158,112,05/30/2005
000119,20050531,P,136,100,81,89,82,129,260,367,456,533,610,685,694,695,715,651,681,676,554,386,322,264,141,103,05/31/2005
000119,20050531,S,95,61,59,52,79,154,399,605,577,684,676,630,644,645,617,567,577,519,373,273,343,240,188,133,05/31/2005
000119,20050601,P,77,59,55,50,59,80,152,227,415,470,514,564,597,616,652,638,668,684,553,391,319,221,174,129,06/01/2005
000119,20050601,S,105,110,73,63,65,137,336,537,530,561,575,619,509,561,603,562,572,565,451,419,335,315,280,220,06/01/2005
000119,20050615,P,81,71,64,51,65,102,202,307,419,509,628,630,682,678,685,754,784,776,637,524,341,272,183,144,06/15/2005
000119,20050615,S,68,74,62,59,62,139,429,637,560,634,734,705,670,688,692,700,658,615,490,429,352,281,192,161,06/15/2005
000119,20050617,P,92,79,82,68,77,103,167,277,506,612,762,880,853,897,977,956,968,944,789,621,478,376,241,192,06/17/2005
000119,20050617,S,99,96,94,47,81,136,385,566,596,691,861,893,709,628,653,689,655,609,585,566,491,329,235,153,06/17/2005
000119,20050618,P,129,98,73,59,71,105,187,321,528,572,816,848,813,793,808,889,827,766,658,531,452,347,284,187,06/18/2005
000119,20050618,S,102,98,59,49,65,130,239,399,479,618,699,769,733,653,647,625,570,476,457,339,338,233,212,146,06/18/2005
000119,20050619,P,125,80,72,57,61,85,166,267,448,638,986,1193,1132,1243,1291,1158,1186,1097,953,777,675,452,321,228,06/19/2005
000119,20050619,S,77,57,63,45,47,78,148,236,328,424,489,513,537,542,535,573,578,525,485,470,370,285,212,151,06/19/2005
000119,20050620,P,119,103,69,64,67,116,245,341,512,579,695,775,770,813,810,873,873,865,692,536,356,291,187,143,06/20/2005
000119,20050620,S,117,91,54,61,75,180,439,632,538,522,540,568,557,520,618,684,648,539,474,393,358,249,217,128,06/20/2005
000119,20050621,P,71,69,63,64,67,100,181,311,380,521,584,651,667,679,719,730,855,848,574,453,341,281,252,137,06/21/2005
000119,20050621,S,88,97,66,52,63,146,382,562,544,653,684,699,614,681,659,671,624,570,449,385,349,248,208,144,06/21/2005
000119,20050622,P,112,86,44,60,61,95,196,300,435,597,727,716,657,768,790,817,820,806,690,529,378,290,236,134,06/22/2005
000119,20050622,S,103,82,85,53,69,136,378,541,667,649,725,709,683,723,723,729,752,638,441,480,362,351,186,160,06/22/2005
000119,20050623,P,117,75,45,63,84,116,200,357,509,563,723,723,749,840,943,955,975,1006,804,547,445,347,238,150,06/23/2005
000119,20050623,S,105,84,77,84,76,143,383,566,680,768,813,826,758,789,875,821,810,745,553,473,430,313,220,153,06/23/2005
000119,20050624,P,98,80,80,77,80,125,225,388,497,665,844,847,946,1004,1062,1128,969,1154,794,627,508,364,242,217,06/24/2005
000119,20050624,S,108,98,75,62,73,167,363,569,658,665,960,924,853,950,1071,1064,906,942,747,779,646,421,284,163,06/24/2005
000119,20050625,P,151,77,64,66,61,90,193,369,574,766,908,960,942,952,873,874,904,773,668,488,446,368,231,193,06/25/2005
000119,20050625,S,133,103,83,62,68,126,273,475,652,789,953,950,856,1096,1051,1036,902,765,596,451,394,330,292,194,06/25/2005
000119,20050626,P,146,101,80,71,60,83,155,277,494,712,991,1288,1308,1312,1364,1257,1177,965,818,652,550,435,284,189,06/26/2005
000119,20050626,S,142,76,46,49,42,102,171,336,495,687,782,937,879,1011,982,957,930,784,752,608,528,403,321,179,06/26/2005
000119,20050627,P,141,92,65,78,88,131,221,355,499,575,682,739,614,1089,848,829,839,899,643,472,376,282,199,140,06/27/2005
000119,20050627,S,109,119,69,43,94,192,446,596,628,699,843,818,794,746,748,658,606,572,452,390,309,286,194,134,06/27/2005
000119,20050628,P,94,54,51,56,59,93,187,283,416,517,652,701,732,756,754,848,921,849,635,453,374,250,172,138,06/28/2005
000119,20050628,S,114,73,66,59,91,131,384,572,634,609,704,769,594,697,707,664,606,468,392,379,326,227,160,117,06/28/2005
000119,20050629,P,102,70,67,75,85,117,220,368,477,626,639,773,727,765,767,812,760,857,728,517,410,315,235,169,06/29/2005
000119,20050629,S,89,77,79,65,72,142,381,520,601,627,701,693,622,641,686,676,666,584,492,424,401,268,221,180,06/29/2005
000119,20050630,P,110,80,70,64,82,119,204,310,447,604,693,754,741,829,838,882,825,895,774,541,464,381,240,190,06/30/2005
000119,20050630,S,127,112,95,79,94,155,377,566,635,699,751,853,785,768,813,899,866,804,716,713,605,426,317,214,06/30/2005
000119,20050701,P,125,101,76,82,90,143,199,355,470,630,806,807,893,947,1023,1085,1019,986,778,742,578,386,298,204,07/01/2005
000119,20050701,S,163,125,114,89,100,203,448,654,715,846,1011,1161,1111,1244,1304,1296,1338,1307,1208,1124,1070,654,525,294,07/01/2005
000119,20050702,P,140,119,90,55,79,116,210,338,479,687,908,989,963,971,1026,934,934,815,650,528,426,349,279,142,07/02/2005
000119,20050702,S,189,183,136,87,116,199,369,649,818,1012,1126,1159,1084,1206,1269,1331,1238,1108,980,624,464,397,317,190,07/02/2005
000119,20050703,P,139,88,58,49,70,83,148,209,355,526,827,993,975,1023,1048,1075,987,863,728,591,460,381,329,464,07/03/2005
000119,20050703,S,138,80,97,61,59,89,233,347,571,732,982,1143,1066,1068,1090,1027,902,805,587,456,434,274,218,150,07/03/2005
000119,20050704,P,173,75,62,55,42,75,159,310,522,830,1293,1400,1425,1278,1116,1005,916,833,681,633,560,386,323,288,07/04/2005
000119,20050704,S,109,131,63,66,57,98,167,276,365,490,574,661,665,580,562,672,646,490,459,336,265,196,238,136,07/04/2005
000119,20050705,P,119,102,77,89,101,206,383,613,717,966,1184,1235,1151,1035,1069,1124,930,935,692,587,531,367,274,163,07/05/2005
000119,20050705,S,131,115,53,65,77,193,455,635,676,748,829,954,869,861,781,796,708,606,517,410,317,256,160,134,07/05/2005
000119,20050706,P,122,55,69,61,70,101,208,338,470,608,730,796,779,824,839,840,816,910,711,506,437,340,236,168,07/06/2005
000119,20050706,S,112,90,73,67,62,153,372,570,628,723,760,665,716,675,756,731,671,620,459,388,380,276,216,156,07/06/2005
000119,20050707,P,103,86,79,56,85,106,200,317,480,595,776,820,808,886,875,875,870,898,726,536,466,366,246,151,07/07/2005
000119,20050707,S,98,73,76,65,83,149,352,585,499,570,499,524,582,600,600,432,563,517,432,393,391,286,195,166,07/07/2005
000119,20050708,P,93,80,55,60,80,68,120,223,401,640,817,920,832,903,836,883,1355,1203,885,738,602,463,283,204,07/08/2005
000119,20050708,S,83,93,71,64,67,165,353,550,686,590,526,582,591,647,620,714,714,605,564,522,471,427,255,175,07/08/2005
000119,20050709,P,114,91,57,60,97,126,236,363,554,697,874,970,948,884,972,927,938,1005,1048,884,708,488,270,200,07/09/2005
000119,20050709,S,121,74,78,69,80,112,286,464,648,743,615,644,681,1033,1464,1373,1130,890,630,496,449,308,246,160,07/09/2005
000119,20050710,P,122,102,72,54,63,87,169,297,465,669,1019,1231,1274,1260,1295,1234,1048,947,788,731,587,401,279,186,07/10/2005
000119,20050710,S,118,93,67,50,40,78,198,327,446,659,789,868,884,880,921,879,879,784,754,634,527,362,268,161,07/10/2005
000119,20050711,P,114,69,59,51,64,111,269,351,475,583,684,745,770,716,711,718,743,766,655,401,356,271,179,150,07/11/2005
000119,20050711,S,124,98,68,53,86,167,447,570,629,676,672,729,615,519,484,589,694,509,499,376,364,319,193,128,07/11/2005
000119,20050712,P,99,76,56,51,56,89,181,302,372,497,602,659,672,710,734,743,762,768,647,519,351,282,223,150,07/12/2005
000119,20050712,S,79,72,85,53,62,112,365,539,609,620,658,657,533,629,672,714,653,618,480,340,346,239,170,127,07/12/2005
000119,20050713,P,112,72,59,60,70,106,194,363,443,606,646,745,777,736,740,872,963,810,675,497,404,307,227,186,07/13/2005
000119,20050713,S,92,98,57,53,71,150,332,569,549,652,718,592,537,528,572,670,712,667,529,397,436,313,232,155,07/13/2005
000119,20050714,P,118,87,67,59,80,123,199,338,456,537,694,742,771,822,903,956,925,895,728,573,474,369,227,168,07/14/2005
000119,20050714,S,109,83,70,67,85,147,373,594,550,674,675,784,692,898,852,887,777,754,549,475,473,317,254,156,07/14/2005
000119,20050715,P,140,85,63,75,83,111,214,355,480,688,816,953,987,980,1026,1123,1104,974,838,646,580,408,275,171,07/15/2005
000119,20050715,S,122,107,74,79,85,151,366,610,654,567,862,909,991,1020,1142,1220,868,935,1047,885,992,781,306,187,07/15/2005
000119,20050716,P,128,80,64,65,77,113,226,383,578,781,921,757,1049,1159,1095,1086,1010,843,785,589,517,389,321,233,07/16/2005
000119,20050716,S,140,99,80,63,72,137,268,519,755,939,971,1014,849,949,1058,983,783,831,706,537,423,366,248,196,07/16/2005
000119,20050717,P,140,93,87,61,63,109,198,387,501,761,1044,1264,1611,1448,1510,1300,1158,1056,931,770,642,482,326,190,07/17/2005
000119,20050717,S,135,79,92,59,56,106,195,350,522,522,670,948,991,1011,1048,1041,1004,896,746,667,512,399,273,205,07/17/2005
000119,20050718,P,123,96,63,64,81,139,208,421,537,561,725,784,789,821,801,850,777,794,685,429,412,282,197,136,07/18/2005
000119,20050718,S,120,140,75,62,90,184,448,598,554,464,562,551,751,663,652,577,686,776,688,456,356,303,215,152,07/18/2005
000119,20050719,P,87,62,58,48,43,90,180,329,417,542,643,695,731,763,775,814,811,811,613,456,389,310,237,147,07/19/2005
000119,20050719,S,73,72,67,68,64,136,368,533,583,562,691,686,656,629,737,661,664,575,484,390,317,233,186,158,07/19/2005
000119,20050720,P,120,75,72,68,61,98,184,345,494,612,700,780,767,764,810,889,911,872,666,486,424,342,206,187,07/20/2005
000119,20050720,S,139,99,74,54,68,112,372,532,529,581,764,771,699,706,657,512,902,706,524,424,409,278,207,190,07/20/2005
000119,20050721,P,123,86,60,64,56,109,209,344,510,587,675,770,817,858,895,860,896,873,735,569,484,375,260,162,07/21/2005
000119,20050721,S,108,98,87,72,77,163,404,518,663,708,720,742,806,831,842,849,662,521,453,418,340,296,184,164,07/21/2005
000119,20050722,P,107,94,55,70,80,122,217,389,526,688,905,961,969,991,1085,1104,1040,1063,833,744,585,446,317,212,07/22/2005
000119,20050722,S,94,102,77,71,78,143,301,420,489,479,576,610,563,579,667,676,694,654,563,552,462,426,265,164,07/22/2005
000119,20050723,P,132,105,92,61,58,114,218,404,595,743,917,978,920,915,1027,1034,943,885,659,603,520,399,297,209,07/23/2005
000119,20050723,S,132,86,62,78,73,147,276,485,708,635,623,694,778,834,817,1015,1024,898,710,505,434,373,282,187,07/23/2005
000119,20050724,P,142,78,98,73,82,108,177,302,501,804,1103,1347,1462,1332,1409,1226,1182,1132,874,788,711,448,314,201,07/24/2005
000119,20050724,S,116,95,60,54,42,125,232,346,448,602,882,876,905,973,1064,906,1168,965,807,681,511,397,250,165,07/24/2005
000119,20050725,P,66,80,48,53,82,123,254,365,520,697,816,833,833,826,821,837,801,858,620,474,317,233,190,140,07/25/2005
000119,20050725,S,111,112,61,47,87,188,460,632,679,690,836,818,885,804,772,718,729,623,459,437,334,276,209,152,07/25/2005
000119,20050726,P,85,57,54,49,57,78,149,280,440,532,660,651,769,815,795,831,802,881,673,469,392,309,247,165,07/26/2005
000119,20050726,S,108,100,62,61,66,138,348,551,610,650,775,807,737,668,668,706,710,614,510,389,332,262,202,150,07/26/2005
000119,20050727,P,95,72,68,73,80,99,199,333,462,608,705,770,786,802,872,823,897,926,673,557,420,316,213,160,07/27/2005
000119,20050727,S,94,59,82,53,73,162,341,522,614,697,805,786,784,631,553,559,594,525,427,381,318,256,207,134,07/27/2005
000119,20050728,P,97,71,58,78,83,104,204,326,481,583,726,766,843,827,907,967,929,821,809,593,499,420,279,189,07/28/2005
000119,20050728,S,87,114,71,72,87,134,281,463,466,512,608,607,552,522,641,598,614,516,400,413,350,295,202,127,07/28/2005
000119,20050729,P,108,91,85,72,77,126,234,349,538,669,915,980,1023,1027,1049,1052,1028,1087,868,722,666,447,341,222,07/29/2005
000119,20050729,S,106,77,81,61,75,135,290,406,476,562,648,618,628,621,670,725,697,767,872,471,737,735,572,207,07/29/2005
000119,20050730,P,129,97,64,71,82,122,220,401,578,793,991,982,1019,994,1057,1052,975,862,699,559,491,448,343,220,07/30/2005
000119,20050730,S,132,76,81,67,88,153,314,504,754,908,1046,940,1012,1065,1137,1186,975,832,693,598,438,362,266,192,07/30/2005
000119,20050731,P,180,132,85,65,61,89,188,309,551,810,1135,1434,1501,1537,1340,1316,1225,1064,843,812,722,552,448,235,07/31/2005
000119,20050731,S,103,74,66,60,55,92,191,367,501,672,852,939,944,856,961,1214,999,932,807,658,490,336,238,162,07/31/2005
000119,20050801,P,129,97,64,55,77,130,260,391,567,705,791,896,873,905,923,838,849,839,715,498,363,318,166,146,08/01/2005
000119,20050801,S,154,121,75,66,81,186,468,563,622,639,823,895,847,848,862,787,704,637,504,417,350,279,208,141,08/01/2005
000119,20050802,P,87,71,49,45,83,80,197,338,418,530,641,690,743,778,824,858,769,837,636,484,379,324,198,146,08/02/2005
000119,20050802,S,99,88,50,75,59,136,349,547,572,684,728,708,726,735,735,725,667,574,524,410,379,280,189,124,08/02/2005
000119,20050803,P,113,60,63,65,79,124,199,343,465,621,645,780,785,745,873,832,861,832,723,486,412,309,239,164,08/03/2005
000119,20050803,S,101,71,78,44,79,139,375,533,592,668,803,808,713,673,786,848,736,639,534,463,411,310,235,168,08/03/2005
000119,20050804,P,113,70,64,61,77,110,189,325,457,580,760,812,835,877,873,915,937,882,710,501,425,374,233,185,08/04/2005
000119,20050804,S,126,107,84,69,75,133,365,524,601,740,781,840,787,833,841,875,1076,788,667,568,449,336,251,157,08/04/2005
000119,20050805,P,136,73,70,57,84,119,235,393,543,703,924,1000,976,1026,984,1090,952,1069,981,749,555,438,327,189,08/05/2005
000119,20050805,S,95,101,47,74,86,164,374,546,624,802,880,1069,1033,1121,1271,1464,1148,1125,1058,1019,893,489,302,180,08/05/2005
000119,20050806,P,128,76,89,70,62,119,211,350,559,749,965,1086,1017,1038,1066,1144,1059,980,858,641,585,428,397,269,08/06/2005
000119,20050806,S,117,76,70,66,81,119,297,514,804,1035,1022,1186,1003,1119,1198,1150,935,840,647,546,444,326,276,175,08/06/2005
000119,20050807,P,162,80,85,64,82,104,194,319,544,817,1212,1483,1474,1455,1450,1416,1426,1324,1080,824,705,536,365,233,08/07/2005
000119,20050807,S,129,86,49,54,54,73,197,374,565,740,972,980,1089,818,743,1053,1034,940,755,611,492,341,285,149,08/07/2005
000119,20050808,P,132,92,55,62,71,115,229,388,532,649,838,929,896,898,941,924,880,851,690,524,416,292,229,161,08/08/2005
000119,20050808,S,137,112,75,64,90,168,418,613,653,792,797,880,740,767,768,694,741,638,505,423,363,309,182,129,08/08/2005
000119,20050809,P,98,73,52,46,66,93,193,320,427,512,702,764,764,800,901,863,855,926,682,434,355,284,238,140,08/09/2005
000119,20050809,S,119,86,65,71,66,132,355,514,622,692,754,568,519,652,764,746,667,593,504,368,363,253,185,120,08/09/2005
000119,20050810,P,121,88,69,69,60,106,199,384,481,604,765,774,858,796,1096,856,883,849,717,470,354,280,215,148,08/10/2005
000119,20050810,S,130,71,92,47,73,134,378,577,610,707,730,834,770,723,753,748,703,721,567,475,328,308,204,180,08/10/2005
000119,20050811,P,103,85,61,96,69,110,202,337,496,649,793,810,794,856,871,858,859,958,800,561,458,338,272,169,08/11/2005
000119,20050811,S,107,102,77,59,88,141,383,584,609,667,849,872,778,793,727,567,642,704,596,500,438,313,220,197,08/11/2005
000119,20050812,P,110,78,72,59,71,106,201,375,486,717,804,950,951,901,860,1127,1009,1180,1132,767,547,402,298,208,08/12/2005
000119,20050812,S,99,109,63,75,78,130,368,550,626,764,901,1003,983,830,725,1014,1302,1218,1124,882,753,478,307,192,08/12/2005
000119,20050813,P,165,106,109,89,75,139,220,383,578,810,978,1074,998,1007,1021,1000,912,855,733,594,473,370,288,217,08/13/2005
000119,20050813,S,141,108,80,60,69,112,241,433,597,815,922,1065,1091,889,921,969,890,777,633,537,412,232,257,241,08/13/2005
000119,20050814,P,131,78,76,66,58,97,169,322,508,759,1073,1392,1450,1343,1294,1211,1099,960,908,829,644,400,285,202,08/14/2005
000119,20050814,S,62,80,102,71,67,60,137,307,396,394,431,446,404,401,414,502,690,709,678,631,565,626,555,487,08/14/2005
000119,20050815,P,116,85,59,63,91,128,217,315,452,593,741,796,749,854,807,827,845,804,637,513,370,258,217,136,08/15/2005
000119,20050815,S,352,341,150,76,93,186,510,698,732,749,560,574,576,535,572,503,494,594,490,403,335,253,153,143,08/15/2005
000119,20050816,P,84,66,59,43,60,89,175,297,442,484,694,714,753,667,728,731,745,788,586,467,350,259,194,161,08/16/2005
000119,20050816,S,84,94,55,45,60,122,336,463,445,401,500,467,466,470,443,487,482,468,533,423,366,376,295,337,08/16/2005
000119,20050817,P,93,77,54,68,56,100,169,290,415,543,628,708,749,759,758,779,825,768,633,539,395,315,231,176,08/17/2005
000119,20050817,S,158,94,78,70,70,152,382,535,503,599,639,656,606,651,649,601,602,559,424,401,329,261,188,171,08/17/2005
000119,20050818,P,88,71,64,56,87,108,205,339,443,534,706,729,794,835,811,862,782,823,725,534,432,291,226,180,08/18/2005
