COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20110721,S,137,130,45,102,134,283,526,693,739,995,1172,1239,1227,1347,1443,1511,1419,1265,1103,898,651,464,387,221,07/21/2011
000106,20110722,P,111,66,66,82,126,213,381,562,817,962,1200,1140,1274,1412,1580,1628,1399,1326,1051,1050,709,522,313,205,07/22/2011
000106,20110722,S,166,107,85,72,172,255,491,755,952,1225,1468,1784,1828,1827,1972,2275,2108,2190,1782,2025,1170,785,515,316,07/22/2011
000106,20110723,P,119,93,73,72,99,173,361,568,839,1086,1402,1383,1124,380,2302,1694,1409,1319,1073,984,820,622,414,258,07/23/2011
000106,20110723,S,188,119,95,90,166,292,570,867,1254,1648,1788,1177,351,1055,1929,2280,1702,1154,931,750,568,457,390,256,07/23/2011
000106,20110724,P,129,97,86,63,91,140,299,568,867,1431,2046,2380,2489,2531,2338,2092,1905,1548,1411,1395,1174,733,399,261,07/24/2011
000106,20110724,S,191,94,82,73,99,173,325,471,697,968,1276,1425,1489,1469,1425,1324,1318,1110,911,731,587,455,386,224,07/24/2011
000106,20110725,P,113,75,75,90,114,285,515,743,880,1025,1146,1300,1281,1545,1575,1463,1267,1112,876,636,471,376,216,163,07/25/2011
000106,20110725,S,135,96,66,73,189,387,593,779,856,1062,1215,1353,1166,1070,1080,1066,896,809,665,552,445,351,269,167,07/25/2011
000106,20110726,P,80,74,58,59,89,159,322,516,683,843,962,979,1025,1091,1183,1255,1323,1140,802,697,442,327,222,162,07/26/2011
000106,20110726,S,97,86,69,70,119,248,455,695,818,952,1066,1058,751,1135,987,1041,1063,860,574,646,463,361,277,210,07/26/2011
000106,20110727,P,94,80,82,73,92,172,322,505,720,895,1052,993,1022,1074,1221,1203,1128,1084,835,657,431,355,278,171,07/27/2011
000106,20110727,S,170,90,55,63,140,262,569,737,861,937,1151,1117,1025,1085,1053,1103,1103,892,725,616,456,394,338,191,07/27/2011
000106,20110728,P,104,73,71,80,97,195,335,540,702,916,1001,1015,1071,1196,1141,1190,1296,1670,1121,692,557,436,283,195,07/28/2011
000106,20110728,S,147,95,77,105,132,263,472,731,887,1107,1343,1375,1168,1306,1236,1401,1274,1105,835,793,610,463,378,250,07/28/2011
000106,20110729,P,112,104,68,82,109,202,317,618,843,1047,1231,1315,1504,1509,1610,1592,1432,1318,1121,838,700,486,289,194,07/29/2011
000106,20110729,S,182,113,74,78,131,243,470,740,1038,1434,1695,1848,1712,1716,2035,2131,1888,1958,1715,1669,1015,730,419,299,07/29/2011
000106,20110730,P,119,76,69,76,90,161,366,658,881,1132,1376,1390,1376,1415,1621,1680,1531,1439,1192,952,801,582,356,237,07/30/2011
000106,20110730,S,209,111,88,93,161,271,564,892,1242,1554,1828,1859,1862,1558,2032,1562,1357,1186,922,658,579,537,387,253,07/30/2011
000106,20110731,P,152,98,87,84,79,147,333,591,972,1483,2196,2525,2652,2671,2800,1962,2006,1873,1502,1449,1251,722,407,198,07/31/2011
000106,20110731,S,146,93,94,74,121,175,339,540,751,1036,1228,1461,1880,1464,1521,1541,1320,1098,966,802,615,477,371,231,07/31/2011
000106,20110801,P,133,71,65,76,123,302,503,762,920,992,1074,1151,1136,1305,1447,1425,1191,1100,974,581,475,380,215,147,08/01/2011
000106,20110801,S,135,94,83,103,189,353,603,723,836,1060,1196,1229,1147,1083,1151,1075,934,810,688,579,458,357,329,239,08/01/2011
000106,20110802,P,90,53,51,79,91,149,331,494,672,880,873,885,1078,1067,1157,1249,1198,1063,838,555,418,310,247,106,08/02/2011
000106,20110802,S,143,99,82,64,128,234,476,680,764,973,1138,1112,1092,965,1010,938,874,800,638,604,423,393,339,230,08/02/2011
000106,20110803,P,154,53,65,66,99,160,360,543,666,878,1088,1059,965,1102,1216,1195,1047,1287,792,615,465,357,239,134,08/03/2011
000106,20110803,S,155,115,78,64,102,252,524,672,808,970,1173,1099,1110,1085,1159,1126,1032,1037,730,740,511,419,292,204,08/03/2011
000106,20110804,P,70,68,67,82,95,204,349,507,730,869,993,1036,1103,1191,1342,1326,1373,1244,978,733,526,383,268,183,08/04/2011
000106,20110804,S,193,170,90,91,122,286,541,750,868,1082,1267,1438,1273,1298,1330,1408,1152,1112,942,848,619,489,399,263,08/04/2011
000106,20110805,P,138,86,87,72,109,200,350,597,808,1121,1239,1256,1382,1482,1639,1591,1495,1270,1118,850,662,500,313,204,08/05/2011
000106,20110805,S,205,117,69,93,135,261,461,763,985,1286,1175,1464,2061,1734,1420,1643,2074,2238,2308,2220,1799,816,535,344,08/05/2011
000106,20110806,P,156,83,82,68,108,194,373,587,913,1213,1393,1430,1593,1736,1926,2008,1849,1583,1243,1046,867,678,433,255,08/06/2011
000106,20110806,S,203,128,82,101,180,438,656,916,1286,1632,1896,2002,2014,2000,1892,1581,1402,1113,880,715,529,493,425,221,08/06/2011
000106,20110807,P,160,106,82,84,115,190,366,648,1003,1622,2369,2791,2849,2542,2336,2000,1685,1605,1578,1489,1299,838,454,219,08/07/2011
000106,20110807,S,183,106,59,66,104,171,306,546,770,1140,1441,1631,1600,1507,1444,1466,1390,1206,1003,781,586,514,360,260,08/07/2011
000106,20110808,P,130,73,76,82,128,269,575,783,892,1081,1274,1375,1301,1272,1424,1355,1325,1136,894,732,532,357,228,142,08/08/2011
000106,20110808,S,169,105,91,85,191,341,621,786,806,1053,1215,1312,1194,1065,1047,1005,1013,780,724,579,455,413,298,190,08/08/2011
000106,20110809,P,87,57,62,58,97,169,320,519,692,867,919,998,1017,1116,1211,1205,1199,1096,910,699,542,373,218,153,08/09/2011
000106,20110809,S,136,93,65,77,118,235,501,669,788,986,1106,1089,956,1021,997,1021,887,798,672,573,459,360,307,213,08/09/2011
000106,20110810,P,90,82,76,80,112,210,371,617,753,970,1006,1059,1136,1144,1238,1289,1144,1135,938,648,501,374,229,130,08/10/2011
000106,20110810,S,161,79,65,47,128,250,517,752,740,937,1003,1248,1093,1085,1040,1030,1044,867,725,632,482,446,321,193,08/10/2011
000106,20110811,P,98,58,67,79,107,170,312,510,725,894,1004,962,1078,1247,1207,1248,1270,1257,1079,776,541,416,253,148,08/11/2011
000106,20110811,S,140,126,70,96,136,301,536,767,845,1149,1281,1316,1239,1237,1248,1363,1246,1102,926,846,593,520,399,228,08/11/2011
000106,20110812,P,106,71,66,102,119,173,336,518,786,1007,1213,1227,1347,1428,1674,1584,1484,1441,1196,924,697,465,328,211,08/12/2011
000106,20110812,S,180,104,76,71,163,270,524,903,1056,1291,1611,1893,1833,1734,2067,2067,2061,1909,1607,1762,1092,743,465,279,08/12/2011
000106,20110813,P,128,86,72,65,103,197,422,631,877,1130,1320,1382,1352,1513,1612,1762,1700,1625,1351,1084,889,669,416,232,08/13/2011
000106,20110813,S,217,122,82,108,179,309,521,853,1238,1558,1923,1952,2046,1892,1655,1488,1213,990,856,618,567,456,317,213,08/13/2011
000106,20110814,P,136,95,74,80,99,188,338,615,1017,1607,2318,2849,2885,2593,2363,2155,1645,1433,1124,1383,1019,622,266,170,08/14/2011
000106,20110814,S,155,91,85,61,86,174,296,541,659,942,1238,1432,1375,1407,1331,1354,1215,1028,832,717,557,493,293,187,08/14/2011
000106,20110815,P,28,177,59,98,109,250,557,699,942,1053,1277,1322,1210,1299,1323,1297,1217,1211,965,564,562,344,234,141,08/15/2011
000106,20110815,S,161,112,65,84,187,354,596,735,763,993,1179,1157,1052,1034,972,989,922,756,687,547,468,331,302,229,08/15/2011
000106,20110816,P,92,65,66,60,102,171,339,516,659,853,948,998,1044,1158,1080,1230,1155,1002,820,583,486,345,211,154,08/16/2011
000106,20110816,S,120,90,65,89,125,240,533,681,809,935,1013,1040,982,918,877,945,899,740,611,523,464,338,289,190,08/16/2011
000106,20110817,P,89,70,65,66,93,164,273,549,663,840,972,1017,990,1053,1255,1267,1200,1134,844,696,474,339,243,140,08/17/2011
000106,20110817,S,145,97,80,54,128,257,495,685,703,949,1002,862,1139,953,931,1003,876,789,711,566,455,419,338,230,08/17/2011
000106,20110818,P,97,74,58,66,110,196,346,524,716,828,946,925,1054,1285,1251,1259,1168,1199,865,724,567,403,261,166,08/18/2011
000106,20110818,S,158,119,88,90,131,285,555,702,833,1036,1311,1254,1164,1150,1227,1245,1087,1024,907,796,636,431,369,208,08/18/2011
000106,20110819,P,99,72,70,66,100,176,308,484,726,934,1125,1263,1321,1459,1622,1590,1446,1362,1099,889,627,433,271,173,08/19/2011
000106,20110819,S,144,99,78,82,142,260,536,788,916,1258,1474,1571,1602,1586,1948,1846,1864,2052,2007,1749,1323,739,500,299,08/19/2011
000106,20110820,P,111,100,76,56,89,136,302,544,917,1085,1376,1395,1440,1492,1726,1903,1692,1599,1286,954,815,564,385,242,08/20/2011
000106,20110820,S,183,114,100,95,156,296,587,1055,1381,1740,2066,2238,1938,1497,1162,1105,1251,1226,1422,808,603,476,423,309,08/20/2011
000106,20110821,P,175,111,81,86,89,129,272,556,980,1760,2622,2884,2911,2864,2347,2169,1864,2221,1444,1251,1031,689,241,251,08/21/2011
000106,20110821,S,177,141,98,75,99,165,321,666,1035,1247,1563,1613,1512,1424,1406,1240,1117,1194,946,809,591,459,284,189,08/21/2011
000106,20110822,P,109,58,58,72,125,236,539,671,847,935,1148,1101,1144,1085,1213,1126,976,954,711,478,368,243,162,104,08/22/2011
000106,20110822,S,110,98,79,67,188,344,579,732,734,1007,1008,936,887,937,919,896,842,734,556,466,382,319,296,146,08/22/2011
000106,20110823,P,77,55,54,51,71,157,267,441,634,709,747,832,879,893,1033,936,981,859,705,510,364,283,187,149,08/23/2011
000106,20110823,S,107,77,62,78,119,255,481,598,738,890,943,872,743,761,849,862,814,745,590,564,390,357,246,222,08/23/2011
000106,20110824,P,85,58,58,67,93,161,293,485,631,805,843,862,887,929,918,993,1019,988,815,776,433,305,191,117,08/24/2011
000106,20110824,S,110,64,75,77,123,288,561,787,881,1063,966,926,874,935,924,903,880,855,708,624,514,413,271,178,08/24/2011
000106,20110825,P,63,51,65,72,75,166,260,456,599,784,811,843,841,994,1051,1132,1477,1482,972,761,491,318,195,154,08/25/2011
000106,20110825,S,115,90,99,95,140,302,498,817,1005,1348,1472,1218,1051,893,1004,1046,1047,881,806,717,551,451,321,236,08/25/2011
000106,20110826,P,97,70,50,64,104,172,289,533,701,844,1021,1100,1107,1285,1400,1327,1264,1155,1003,714,577,377,227,146,08/26/2011
000106,20110826,S,130,102,79,96,167,283,527,744,943,1282,1450,1514,1374,1444,1589,1690,1722,1882,1773,1559,1036,714,459,277,08/26/2011
000106,20110827,P,116,74,72,72,86,144,301,490,780,998,1250,1228,1238,1186,1226,1615,1907,1865,1406,988,775,534,301,167,08/27/2011
000106,20110827,S,139,101,89,99,180,265,467,747,1009,1463,1653,1799,1654,1382,1196,1115,1033,921,692,577,445,331,273,262,08/27/2011
000106,20110828,P,107,90,66,60,96,142,292,676,1045,1498,1916,2112,2058,2023,1917,1893,1550,1245,1084,974,720,524,247,181,08/28/2011
000106,20110828,S,149,84,58,53,75,136,271,377,596,731,960,1012,1032,1106,1067,1029,1072,916,845,678,505,346,221,150,08/28/2011
000106,20110829,P,82,56,37,58,120,229,485,590,724,905,997,1068,1099,965,1039,968,908,771,596,435,326,259,191,85,08/29/2011
000106,20110829,S,109,59,40,70,205,371,580,658,720,925,949,903,834,784,697,735,715,664,536,414,321,277,245,136,08/29/2011
000106,20110830,P,64,63,63,70,71,141,291,388,548,686,704,817,811,866,929,934,960,852,672,488,378,257,173,97,08/30/2011
000106,20110830,S,108,69,62,59,134,216,486,663,670,776,841,808,413,688,556,640,832,883,489,419,329,307,201,145,08/30/2011
000106,20110831,P,70,63,50,66,91,160,267,442,587,743,842,812,813,862,947,1051,996,881,723,484,408,257,170,134,08/31/2011
000106,20110831,S,132,100,56,56,124,210,401,727,680,796,856,830,755,851,815,848,839,688,566,425,368,368,280,171,08/31/2011
000106,20110901,P,81,64,63,60,88,142,266,471,608,704,783,795,848,993,1009,1073,1072,1027,808,630,412,353,200,149,09/01/2011
000106,20110901,S,119,100,67,84,159,201,550,756,697,918,997,1046,947,1048,1125,1124,1113,1097,927,862,600,544,399,228,09/01/2011
000106,20110902,P,86,65,65,55,109,147,270,482,544,637,1017,984,1146,1144,1389,1461,1326,1274,954,747,595,462,279,160,09/02/2011
000106,20110902,S,147,108,99,113,161,279,535,764,859,1287,1594,1895,1964,2128,2220,2131,2356,2189,2132,1960,2054,1122,660,428,09/02/2011
000106,20110903,P,85,73,59,62,74,98,218,424,579,851,1014,1045,1065,1142,1106,1201,1194,1088,1005,766,668,433,262,150,09/03/2011
000106,20110903,S,284,135,106,102,164,285,610,954,1436,1950,2154,1979,2032,1993,2138,2005,1852,1094,901,670,527,428,280,157,09/03/2011
000106,20110904,P,111,71,53,47,60,93,143,343,588,911,1257,1532,1724,1885,1947,2043,2077,1770,1578,1334,1129,740,452,248,09/04/2011
000106,20110904,S,134,115,69,64,88,193,311,462,765,1190,1562,1679,1448,1305,1100,1074,916,763,634,538,460,319,236,179,09/04/2011
000106,20110905,P,137,79,67,73,107,162,356,618,1358,2471,3033,3126,2628,2489,1764,1467,1339,1338,1523,1528,1334,819,392,191,09/05/2011
000106,20110905,S,135,116,73,69,82,127,225,339,477,711,955,1033,1148,1024,1023,987,926,885,747,653,519,382,206,132,09/05/2011
000106,20110906,P,113,102,63,63,129,311,596,813,902,1129,1155,1129,1505,1276,1262,1237,978,796,622,396,287,245,143,123,09/06/2011
000106,20110906,S,102,60,47,69,190,380,546,759,763,873,968,906,795,748,773,755,657,622,482,406,311,296,211,138,09/06/2011
000106,20110907,P,60,57,41,52,73,146,276,428,588,759,769,832,760,899,914,979,904,833,594,446,310,238,167,106,09/07/2011
000106,20110907,S,141,79,48,65,133,258,473,642,768,835,817,808,818,783,824,821,728,686,528,465,375,308,219,159,09/07/2011
000106,20110908,P,61,51,55,70,102,162,281,440,535,726,811,813,879,891,987,905,1052,997,761,572,367,280,180,109,09/08/2011
000106,20110908,S,102,80,62,65,151,271,470,713,798,883,920,881,833,841,892,919,856,866,636,524,412,346,256,172,09/08/2011
000106,20110909,P,76,55,50,67,86,141,270,464,645,785,899,995,1108,1227,1419,1371,1378,1234,1067,733,539,341,222,145,09/09/2011
000106,20110909,S,139,93,73,83,158,284,539,778,885,1027,1306,1302,1208,1299,1417,1525,1637,1539,1479,1223,838,546,346,222,09/09/2011
000106,20110910,P,106,60,52,61,81,120,287,437,691,910,106,1069,1133,1084,1211,1302,1286,1094,955,692,546,345,259,152,09/10/2011
000106,20110910,S,135,99,109,79,171,253,428,717,932,1201,1389,1483,1250,1242,1281,1165,1029,866,791,634,528,410,233,168,09/10/2011
000106,20110911,P,112,79,45,52,72,113,235,338,669,1061,1576,1817,1830,1866,1802,1670,1491,1348,1159,875,670,393,224,133,09/11/2011
000106,20110911,S,113,69,89,64,92,156,248,383,610,823,1007,1159,1114,1108,1097,1101,1045,1044,910,686,550,358,229,140,09/11/2011
000106,20110912,P,75,53,49,50,106,184,364,537,643,763,894,922,961,1061,1110,1075,1016,935,605,432,300,209,137,97,09/12/2011
000106,20110912,S,92,73,58,78,179,358,540,665,714,877,978,911,780,788,811,739,710,549,466,449,299,276,177,137,09/12/2011
000106,20110913,P,54,39,45,45,74,151,247,376,532,616,738,750,780,863,864,925,906,883,662,442,298,256,150,107,09/13/2011
000106,20110913,S,186,211,80,74,116,237,491,673,789,894,935,905,841,725,796,781,685,655,533,392,400,296,241,145,09/13/2011
000106,20110914,P,78,46,41,57,63,134,247,407,557,687,765,754,867,976,985,974,943,883,653,446,302,239,160,117,09/14/2011
000106,20110914,S,83,71,49,58,127,203,450,661,721,846,802,822,794,916,834,871,819,735,521,429,370,305,230,130,09/14/2011
000106,20110915,P,71,57,68,60,99,132,270,405,544,777,872,934,898,1139,1125,1068,1074,959,689,524,379,292,169,120,09/15/2011
000106,20110915,S,107,103,68,64,144,257,470,670,721,897,997,1049,893,1016,1043,967,1031,886,781,611,402,171,582,211,09/15/2011
000106,20110916,P,83,45,45,54,82,141,245,466,585,796,927,1013,1273,1310,1618,1440,1352,1290,1003,743,534,390,279,128,09/16/2011
000106,20110916,S,136,95,60,75,149,264,438,727,804,1143,1460,1493,1441,1685,1844,1913,1715,2040,1675,1540,990,600,338,266,09/16/2011
000106,20110917,P,80,72,48,74,61,118,254,452,808,1013,1142,1160,1376,1398,1447,1528,1408,1100,932,731,548,396,238,158,09/17/2011
000106,20110917,S,174,128,84,63,151,249,446,796,1003,1402,1707,1766,1639,1476,1362,1240,1043,902,717,595,469,314,236,174,09/17/2011
000106,20110918,P,107,68,68,48,75,102,217,421,658,1473,2125,2414,2333,2218,2235,2143,2000,1660,1380,1147,849,496,269,155,09/18/2011
000106,20110918,S,89,51,57,55,85,126,242,195,651,910,1029,1365,1131,1114,1075,1021,1029,956,1044,897,628,365,256,176,09/18/2011
000106,20110919,P,90,75,63,70,118,248,434,591,726,842,982,1006,1023,1170,1177,1131,1030,948,704,463,356,257,133,111,09/19/2011
000106,20110919,S,110,59,50,70,201,384,613,688,816,935,1075,1000,823,832,829,775,767,625,538,392,333,268,249,147,09/19/2011
000106,20110920,P,72,45,51,60,69,147,267,415,605,710,750,813,827,937,968,1042,985,823,594,469,335,214,149,99,09/20/2011
000106,20110920,S,98,80,64,46,133,253,472,687,670,808,844,809,719,716,752,718,714,556,496,427,360,287,213,129,09/20/2011
000106,20110921,P,75,50,52,58,83,141,263,388,591,730,766,817,805,903,894,1072,986,959,735,488,350,243,161,99,09/21/2011
000106,20110921,S,78,67,50,55,112,227,450,660,703,807,847,865,759,817,809,795,833,725,538,460,363,312,225,141,09/21/2011
000106,20110922,P,64,60,60,62,78,164,287,446,534,695,773,771,862,984,994,999,1092,1095,787,565,349,250,178,111,09/22/2011
000106,20110922,S,108,88,60,81,162,268,478,706,783,956,1080,1064,856,958,955,1010,1003,895,804,612,464,336,285,171,09/22/2011
000106,20110923,P,83,59,51,61,99,149,254,399,609,795,887,964,1141,1273,1405,1446,1302,1391,1100,748,534,346,223,122,09/23/2011
000106,20110923,S,123,75,59,67,145,235,461,662,825,1123,743,1522,1838,1579,1696,1781,1873,1800,1529,1331,830,507,362,171,09/23/2011
000106,20110924,P,88,66,55,45,77,128,271,460,664,933,1102,1100,1160,1265,1343,1462,1441,1391,1076,893,619,438,267,154,09/24/2011
000106,20110924,S,128,88,70,76,146,248,451,651,1080,1356,1467,1723,1473,1361,1308,1144,1103,849,723,526,416,317,250,179,09/24/2011
000106,20110925,P,111,71,48,55,62,93,223,447,729,1405,1719,1895,2104,2037,2147,2239,1924,1800,1470,1182,783,531,306,154,09/25/2011
000106,20110925,S,102,76,62,60,82,127,234,415,558,896,1125,1180,1188,1127,1108,1095,1028,894,812,666,495,378,225,123,09/25/2011
000106,20110926,P,95,61,43,66,93,219,434,606,668,759,960,911,899,1065,1134,1069,1002,956,710,507,309,239,143,109,09/26/2011
000106,20110926,S,97,68,58,63,191,380,578,639,726,965,925,922,796,799,815,760,696,671,468,373,321,236,208,125,09/26/2011
000106,20110927,P,65,32,42,56,71,146,261,458,578,658,693,788,735,950,991,940,982,883,622,489,332,239,170,102,09/27/2011
000106,20110927,S,85,79,54,61,98,237,484,652,699,914,932,827,671,670,746,724,720,633,530,395,349,270,185,159,09/27/2011
000106,20110928,P,66,45,53,39,66,151,234,389,535,672,714,739,863,932,1004,1113,1026,1000,697,527,361,236,156,100,09/28/2011
000106,20110928,S,101,63,47,52,109,234,474,724,721,936,941,895,799,833,834,798,728,611,548,409,357,276,249,153,09/28/2011
000106,20110929,P,65,54,57,52,88,155,221,485,577,699,716,837,860,1019,1162,1097,1128,1108,766,500,549,297,152,126,09/29/2011
000106,20110929,S,101,79,77,92,124,277,510,703,687,885,989,954,919,864,935,888,865,820,684,558,428,306,232,158,09/29/2011
000106,20110930,P,81,57,62,74,89,156,265,462,664,762,914,1017,1206,1444,1486,1582,1418,1318,1129,742,586,340,241,121,09/30/2011
000106,20110930,S,97,85,60,72,127,245,452,578,840,1057,1332,1417,1382,1340,1644,1687,1753,1848,1644,1504,949,628,335,201,09/30/2011
000106,20111001,P,91,50,68,48,81,122,245,472,699,985,1120,1102,1215,1353,1547,1904,1706,1510,1064,852,609,392,224,162,10/01/2011
000106,20111001,S,156,118,68,65,126,263,460,860,1197,1548,1882,1856,1634,1467,1393,1209,1036,812,747,559,446,309,229,184,10/01/2011
000106,20111002,P,95,51,60,50,74,107,184,390,611,1031,1501,1865,2085,2203,2263,2369,2162,1900,1601,1330,874,432,230,134,10/02/2011
000106,20111002,S,149,95,59,55,68,124,245,419,620,1054,1285,1402,1290,1246,1184,1064,1020,953,809,654,507,386,318,196,10/02/2011
000106,20111003,P,83,53,57,57,80,220,434,575,644,779,871,859,963,1020,1079,1127,1051,940,669,453,319,199,139,90,10/03/2011
000106,20111003,S,115,70,57,71,189,402,588,756,788,956,929,978,869,885,783,723,673,617,404,395,343,274,189,126,10/03/2011
000106,20111004,P,47,53,37,48,74,132,247,418,531,608,634,743,768,956,973,967,1003,931,681,462,285,225,138,111,10/04/2011
000106,20111004,S,74,57,61,60,113,248,450,598,624,857,884,860,756,733,668,651,666,605,442,420,312,254,165,117,10/04/2011
000106,20111005,P,55,59,51,48,73,118,241,391,549,651,696,719,874,883,1142,854,1191,961,745,502,336,226,142,97,10/05/2011
000106,20111005,S,95,69,50,55,116,229,441,707,614,835,886,778,778,752,727,732,816,649,466,411,322,253,210,145,10/05/2011
000106,20111006,P,66,47,50,58,81,136,242,394,524,692,766,768,867,496,1097,1472,1014,786,604,332,180,377,148,105,10/06/2011
000106,20111006,S,97,84,52,73,123,197,431,590,616,812,825,770,736,737,736,862,777,606,556,421,329,272,219,156,10/06/2011
000106,20111007,P,52,18,70,56,74,113,260,372,533,666,854,958,1068,1174,1176,1175,1197,1183,917,622,472,256,182,119,10/07/2011
000106,20111007,S,96,68,58,57,107,170,362,555,593,823,991,1073,1085,1134,1337,1365,1468,1409,1148,934,604,404,268,209,10/07/2011
000106,20111008,P,78,42,44,40,55,64,113,204,522,749,819,718,648,1113,1390,1028,760,646,482,342,265,186,134,93,10/08/2011
000106,20111008,S,109,68,62,47,81,93,163,357,372,645,833,645,723,1261,868,719,688,572,463,378,250,184,164,121,10/08/2011
000106,20111009,P,65,46,49,32,58,68,161,255,515,905,1516,1593,1537,1391,1361,1382,1201,1074,909,654,503,275,196,108,10/09/2011
000106,20111009,S,76,48,37,38,47,89,180,248,398,621,825,941,978,991,1032,996,958,976,1025,874,471,325,233,151,10/09/2011
000106,20111010,P,70,42,47,56,75,174,293,465,565,655,688,916,859,835,1062,1010,883,852,615,482,314,212,154,104,10/10/2011
000106,20111010,S,111,75,44,82,189,323,553,734,761,921,993,918,764,778,796,743,695,639,445,392,289,231,183,125,10/10/2011
000106,20111011,P,54,42,38,59,70,127,223,388,571,635,670,711,740,817,881,880,797,721,539,342,269,183,151,84,10/11/2011
000106,20111011,S,87,65,52,55,99,252,418,621,640,761,751,712,666,693,682,754,726,578,454,366,295,298,186,99,10/11/2011
000106,20111012,P,68,59,43,59,76,118,248,406,460,613,702,662,668,814,812,900,796,834,587,425,295,209,149,101,10/12/2011
000106,20111012,S,99,75,64,74,133,254,458,680,770,807,855,830,742,752,744,711,793,614,513,425,349,248,5,2,10/12/2011
000106,20111013,P,63,42,54,64,87,122,245,421,478,584,680,731,771,880,1012,1024,986,1020,712,484,374,259,169,81,10/13/2011
000106,20111013,S,0,2,120,87,198,314,598,827,816,974,1053,956,878,915,917,896,926,855,712,608,455,330,235,165,10/13/2011
000106,20111014,P,84,52,59,55,92,150,251,412,545,717,816,899,1036,1150,1263,1261,1313,1337,978,649,488,286,216,94,10/14/2011
000106,20111014,S,109,76,73,82,155,315,655,855,913,1085,1084,1477,1309,1310,1358,1544,1553,1527,1304,1031,659,449,274,200,10/14/2011
000106,20111015,P,78,44,56,53,55,101,188,389,629,891,1047,1021,1057,1076,1211,1134,1162,995,878,710,471,354,186,107,10/15/2011
000106,20111015,S,117,78,80,74,128,206,352,562,711,930,1206,1255,1136,1103,1004,1016,978,899,780,615,411,307,243,147,10/15/2011
000106,20111016,P,72,55,40,42,55,89,182,337,514,772,1197,1547,1543,1704,1677,1626,1541,1333,1128,895,587,375,242,126,10/16/2011
000106,20111016,S,98,64,43,62,80,133,201,320,496,631,780,944,913,967,1076,1108,1140,974,806,655,458,325,213,125,10/16/2011
000106,20111017,P,85,65,53,55,70,120,379,364,651,492,982,893,887,958,960,857,834,758,529,356,284,213,143,79,10/17/2011
000106,20111017,S,96,76,48,78,143,333,490,274,584,951,719,713,682,661,688,656,613,566,434,349,282,254,177,120,10/17/2011
000106,20111018,P,65,39,44,42,81,116,222,354,530,607,692,725,758,915,1038,950,1032,858,643,373,336,236,167,110,10/18/2011
000106,20111018,S,102,67,43,66,102,245,417,595,658,758,761,730,736,757,753,758,693,598,476,387,325,237,179,155,10/18/2011
000106,20111019,P,73,46,51,52,81,136,222,405,550,601,809,844,906,962,934,1006,1010,932,745,509,326,225,160,110,10/19/2011
000106,20111019,S,86,78,59,60,102,259,463,682,687,787,832,837,779,707,708,724,690,598,475,413,333,266,191,119,10/19/2011
000106,20111020,P,75,48,58,66,91,131,264,417,535,648,741,834,907,1032,1018,1148,1137,1057,809,543,374,286,149,116,10/20/2011
000106,20111020,S,119,115,90,87,160,338,608,798,705,999,940,932,927,853,826,823,809,740,751,521,385,299,274,198,10/20/2011
000106,20111021,P,82,43,59,59,90,137,237,425,614,726,903,899,928,1142,1245,1320,1260,1069,884,648,420,266,180,101,10/21/2011
000106,20111021,S,99,90,65,100,170,376,625,865,942,1098,1292,1372,1280,1360,1473,1475,1532,1389,1218,968,694,483,267,176,10/21/2011
000106,20111022,P,61,51,50,52,68,93,213,412,610,874,1023,1002,978,950,917,1033,936,832,673,476,350,284,143,109,10/22/2011
000106,20111022,S,121,74,65,81,148,223,342,437,586,803,967,1080,1076,1028,1036,961,907,805,725,617,433,334,241,143,10/22/2011
000106,20111023,P,64,34,52,41,51,75,125,295,461,810,1190,1270,1367,1562,1590,1497,1375,1241,987,767,543,335,219,120,10/23/2011
000106,20111023,S,88,69,48,43,69,110,194,336,513,699,843,929,927,1038,959,1043,1051,906,772,614,488,272,203,148,10/23/2011
000106,20111024,P,85,54,55,52,101,168,348,454,574,677,744,797,858,1046,1041,1029,1032,876,622,385,327,209,164,98,10/24/2011
000106,20111024,S,86,76,49,81,176,370,566,714,740,792,845,778,712,754,733,731,678,542,492,408,305,243,189,147,10/24/2011
000106,20111025,P,54,48,46,52,56,98,252,390,547,613,676,776,868,1027,1056,1103,996,744,460,357,236,137,85,126,10/25/2011
000106,20111025,S,83,57,56,52,138,249,429,583,617,693,653,629,581,644,670,672,594,497,362,320,265,197,136,117,10/25/2011
000106,20111026,P,80,60,26,51,43,55,86,112,152,178,192,360,504,610,649,559,456,494,227,264,168,145,91,94,10/26/2011
000106,20111026,S,93,54,37,33,53,86,164,186,204,233,271,317,334,350,373,355,365,242,285,203,159,152,109,103,10/26/2011
000106,20111027,P,73,34,40,47,47,110,208,325,463,620,707,682,797,852,944,969,982,837,628,425,275,197,151,89,10/27/2011
000106,20111027,S,61,54,67,76,109,163,325,438,533,677,733,755,692,662,674,743,716,599,492,377,306,273,171,129,10/27/2011
000106,20111028,P,70,58,45,59,64,122,209,357,538,683,786,855,1047,1077,1186,1226,1236,1125,804,573,423,288,163,99,10/28/2011
